Clcf1_Cntfr_Lifr_Il6st,1.0,0.47477889435476095,0.18596572111787105,0.09221708410929305,0.04751025336936313,0.014453629166050757,0.0
Cldn11_Cldn11,1.0,0.4773890375309711,0.17078865573150118,0.06421654573462657,0.030180122966693586,0.0,0.03269973820395415
Clec2g_Klrb1,1.0,0.47876814926970046,0.16659858311582937,0.06706701135679291,0.020976939007609344,0.0,0.017250835517429192
Clec2g_Klrb1f,1.0,0.5106614133998373,0.22188545936750967,0.12093448447432784,0.06266042757425819,0.017369973430496958,0.0
Clec2h_Klrb1,1.0,0.46502305929485926,0.15197457853927818,0.05036323847042833,0.007418598863812807,0.0,0.06526164635375056
Clec2i_Klrb1,1.0,0.507621229305593,0.19965911861967245,0.10323841871177682,0.04852993716946088,0.010475614557626446,0.0
Clec2i_Klrb1f,1.0,0.5293709335439486,0.26047377776024644,0.1676248788600175,0.10134066704567161,0.038627131834091284,0.0
Cntf_Cntfr_Lifr_Il6st,1.0,0.49115917858749236,0.19544744145097967,0.09721418838427166,0.04944508445888429,0.014329315780530961,0.0
Cntn1_Nrcam,0.5615229013958566,1.0,0.8019726441056436,0.7170999201111673,0.6012953972727118,0.1849375485177146,0.0
Cntn2_Cntn2,0.5695794184211521,1.0,0.8102845655662007,0.6466390921116667,0.47310179887228027,0.13614022829770567,0.0
Cntn2_Cntn2_Cntnap2,0.5695794184211521,1.0,0.8102845655662007,0.6466390921116667,0.47310179887228027,0.13614022829770567,0.0
Cntn2_L1cam,0.17185088943934568,1.0,0.970874625073412,0.8716867693975218,0.7140709971469033,0.19153079609770238,0.0
Col1a1_Cd44,0.0,0.47418411826055373,0.5376520850904166,0.8432250106282244,1.0,0.9066290703567743,0.9639514705493811
Col1a1_Gp6,1.0,0.6540563843862646,0.2794319949189256,0.18793524685752466,0.08617174911818942,0.0,0.027519248950714715
Col1a1_Itga10_Itgb1,0.942000984504994,1.0,0.5120452918996975,0.3964475968332742,0.23879178656184888,0.04001452774514443,0.0
